time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
2.749629020690917969e-01,3.011396229267120361e-01,8.072574138641357422e-01,-4.068068265914916992e-01,3.773740828037261963e-01,3.130767866969108582e-02,1.479416806250810623e-02
2.769632339477539062e-01,2.997015118598937988e-01,8.072574138641357422e-01,-4.390292763710021973e-01,-3.181267976760864258e-01,3.233956918120384216e-02,1.414590980857610703e-02
2.789633274078369141e-01,2.997015118598937988e-01,8.072574138641357422e-01,-4.390292763710021973e-01,-3.181267976760864258e-01,3.391600400209426880e-02,1.669799908995628357e-02
2.809634208679199219e-01,2.983113229274749756e-01,8.087913990020751953e-01,-4.496041536331176758e-01,1.194441840052604675e-01,3.391600400209426880e-02,1.669799908995628357e-02
2.829635143280029297e-01,2.970170378684997559e-01,8.080244064331054688e-01,-4.205253124237060547e-01,-2.078868299722671509e-01,3.478500247001647949e-02,1.627929694950580597e-02
2.849636077880859375e-01,2.970170378684997559e-01,8.080244064331054688e-01,-4.205253124237060547e-01,-2.078868299722671509e-01,3.478500247001647949e-02,1.627929694950580597e-02
2.869637012481689453e-01,2.949078083038330078e-01,8.084079027175903320e-01,-5.698596835136413574e-01,2.242166548967361450e-01,3.557464107871055603e-02,1.791792176663875580e-02
2.889637947082519531e-01,2.934217751026153564e-01,8.061069250106811523e-01,-5.572811365127563477e-01,-3.372623324394226074e-01,3.717395663261413574e-02,1.716272160410881042e-02
2.909638881683349609e-01,2.934217751026153564e-01,8.061069250106811523e-01,-5.572811365127563477e-01,-3.372623324394226074e-01,3.717395663261413574e-02,1.716272160410881042e-02
2.929639816284179688e-01,2.919357120990753174e-01,8.053399324417114258e-01,-5.363692641258239746e-01,-3.634702563285827637e-01,3.794362768530845642e-02,1.834053918719291687e-02
2.949647903442382812e-01,2.902579307556152344e-01,8.030389547348022461e-01,-5.505084395408630371e-01,-6.414721608161926270e-01,3.905803710222244263e-02,1.860267296433448792e-02
2.969648838043212891e-01,2.902579307556152344e-01,8.030389547348022461e-01,-5.953059196472167969e-01,-9.824287295341491699e-01,3.915429487824440002e-02,2.116442099213600159e-02
2.989649772644042969e-01,2.883884012699127197e-01,8.007379770278930664e-01,-5.953059196472167969e-01,-9.824287295341491699e-01,3.915429487824440002e-02,2.116442099213600159e-02
3.009650707244873047e-01,2.863750457763671875e-01,7.988204956054687500e-01,-6.631541252136230469e-01,-1.008684396743774414e+00,4.126735404133796692e-02,2.105684764683246613e-02
3.029651641845703125e-01,2.863750457763671875e-01,7.988204956054687500e-01,-6.631541252136230469e-01,-1.008684396743774414e+00,4.126735404133796692e-02,2.105684764683246613e-02
3.049652576446533203e-01,2.846493124961853027e-01,7.980535030364990234e-01,-6.396405100822448730e-01,-5.042613148689270020e-01,4.169384390115737915e-02,2.235275134444236755e-02
3.069653511047363281e-01,2.822524607181549072e-01,7.961360216140747070e-01,-7.459637522697448730e-01,-6.797258257865905762e-01,4.279293864965438843e-02,2.372458577156066895e-02
3.089654445648193359e-01,2.822524607181549072e-01,7.961360216140747070e-01,-7.459637522697448730e-01,-6.797258257865905762e-01,4.380998760461807251e-02,2.369350381195545197e-02
3.109655380249023438e-01,2.801911830902099609e-01,7.946020960807800293e-01,-7.558133602142333984e-01,-6.479114294052124023e-01,4.380998760461807251e-02,2.369350381195545197e-02
3.129656314849853516e-01,2.781299054622650146e-01,7.946020960807800293e-01,-7.412335276603698730e-01,-9.401193261146545410e-02,4.472266137599945068e-02,2.352681942284107208e-02
3.149657249450683594e-01,2.781299054622650146e-01,7.946020960807800293e-01,-7.412335276603698730e-01,-9.401193261146545410e-02,4.602448269724845886e-02,2.478224039077758789e-02
3.169658184051513672e-01,2.760685980319976807e-01,7.923011183738708496e-01,-7.045245170593261719e-01,-5.996305346488952637e-01,4.602448269724845886e-02,2.478224039077758789e-02
3.189659118652343750e-01,2.734800279140472412e-01,7.926846146583557129e-01,-7.819302082061767578e-01,5.367964878678321838e-02,4.735904559493064880e-02,2.535055391490459442e-02
3.209660053253173828e-01,2.734800279140472412e-01,7.926846146583557129e-01,-7.819302082061767578e-01,5.367964878678321838e-02,4.843515902757644653e-02,2.395190857350826263e-02
3.229660987854003906e-01,2.710352241992950439e-01,7.919176220893859863e-01,-8.091964125633239746e-01,-1.999617367982864380e-02,4.843515902757644653e-02,2.395190857350826263e-02
