time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.320135593414306641e-01,-1.064199209213256836e-02,7.439807057380676270e-02,-2.464955151081085205e-01,1.836933612823486328e+00,2.140222815796732903e-03,5.089143291115760803e-03
1.340136528015136719e-01,-1.136104576289653778e-02,7.976700365543365479e-02,-2.464955151081085205e-01,1.836933612823486328e+00,2.140222815796732903e-03,5.089143291115760803e-03
1.360139846801757812e-01,-1.164866704493761063e-02,8.283496648073196411e-02,-1.677502840757369995e-01,1.207684516906738281e+00,1.261594938114285469e-03,8.686542510986328125e-03
1.380143165588378906e-01,-1.164866704493761063e-02,8.283496648073196411e-02,-1.703615635633468628e-01,7.026250958442687988e-01,2.625788794830441475e-03,4.625617992132902145e-03
1.400144100189208984e-01,-1.217597257345914841e-02,8.628641813993453979e-02,-1.703615635633468628e-01,7.026250958442687988e-01,2.625788794830441475e-03,4.625617992132902145e-03
1.420147418975830078e-01,-1.203216239809989929e-02,9.127186238765716553e-02,-4.042719304561614990e-02,1.262249231338500977e+00,2.165426034480333328e-03,3.756624646484851837e-03
1.440148353576660156e-01,-1.203216239809989929e-02,9.127186238765716553e-02,-2.449980750679969788e-02,8.968452215194702148e-01,1.968070166185498238e-03,5.432299803942441940e-03
1.460149288177490234e-01,-1.217597257345914841e-02,9.395632892847061157e-02,-2.449980750679969788e-02,8.968452215194702148e-01,1.968070166185498238e-03,5.432299803942441940e-03
1.480150222778320312e-01,-1.164866704493761063e-02,9.664079546928405762e-02,1.003754809498786926e-01,6.901069879531860352e-01,2.288480754941701889e-03,5.137269385159015656e-03
1.500151157379150391e-01,-1.164866704493761063e-02,9.664079546928405762e-02,1.012443602085113525e-01,3.354936540126800537e-01,1.296663074754178524e-03,3.980458714067935944e-03
1.520152091979980469e-01,-1.140898279845714569e-02,9.817477315664291382e-02,1.012443602085113525e-01,3.354936540126800537e-01,1.296663074754178524e-03,3.980458714067935944e-03
1.540155410766601562e-01,-1.059405505657196045e-02,9.970875084400177002e-02,1.910158395767211914e-01,2.123192399740219116e-01,2.210503211244940758e-03,5.541400052607059479e-03
1.560156345367431641e-01,-9.731191210448741913e-03,1.008592396974563599e-01,2.433775514364242554e-01,1.328164041042327881e-01,1.299854251556098461e-03,5.625319201499223709e-03
1.580159664154052734e-01,-9.731191210448741913e-03,1.008592396974563599e-01,2.433775514364242554e-01,1.328164041042327881e-01,1.299854251556098461e-03,5.625319201499223709e-03
1.600160598754882812e-01,-8.724516257643699646e-03,1.035437062382698059e-01,2.924024462699890137e-01,8.814955949783325195e-01,1.297733513638377190e-03,6.742781959474086761e-03
1.620161533355712891e-01,-7.813714444637298584e-03,1.031602099537849426e-01,2.940578162670135498e-01,1.893491148948669434e-01,9.374796645715832710e-04,6.638068705797195435e-03
