time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
4.691588878631591797e-01,0.000000000000000000e+00,3.834952076431363821e-04,-1.466136239469051361e-02,3.102144971489906311e-02,-6.590777047676965594e-05,5.284605431370437145e-04
4.724922180175781250e-01,-3.355583176016807556e-04,7.669903570786118507e-04,-5.151083692908287048e-02,2.446657605469226837e-02,9.534970013191923499e-05,-1.996874110773205757e-03
4.758255481719970703e-01,-2.876213984563946724e-04,1.533980830572545528e-03,-3.659245092421770096e-03,2.479208558797836304e-01,4.269514829502440989e-05,3.936521243304014206e-04
4.791588783264160156e-01,-4.793689586222171783e-04,1.150485593825578690e-03,-4.635362420231103897e-03,-1.632311940193176270e-01,-6.972332485020160675e-04,-4.001583874924108386e-05
4.824922084808349609e-01,-4.314321558922529221e-04,7.669903570786118507e-04,-4.635362420231103897e-03,-1.632311940193176270e-01,2.524645242374390364e-04,-5.846965941600501537e-04
4.858255386352539062e-01,-2.396844793111085892e-04,0.000000000000000000e+00,2.597798965871334076e-02,-2.814279198646545410e-01,-2.934301737695932388e-04,-4.155620990786701441e-04
4.891588687896728516e-01,-9.587378008291125298e-05,-7.669904152862727642e-04,2.516392618417739868e-02,-2.702220380306243896e-01,1.783711632015183568e-04,1.129269076045602560e-04
4.924921989440917969e-01,9.587378008291125298e-05,-3.834952076431363821e-04,4.624039679765701294e-02,5.502600222826004028e-02,-4.245174350216984749e-04,4.042511864099651575e-04
4.958255290985107422e-01,2.876213984563946724e-04,-1.150485593825578690e-03,6.202675029635429382e-02,-7.934958487749099731e-02,-7.543615065515041351e-04,4.292433441150933504e-04
4.991588592529296875e-01,4.793691914528608322e-05,-1.150485593825578690e-03,-1.112232543528079987e-02,3.074813820421695709e-02,-8.941100095398724079e-04,-3.779923717956990004e-04
5.024921894073486328e-01,0.000000000000000000e+00,-1.917476067319512367e-03,-2.717730216681957245e-02,-3.166071772575378418e-01,-1.689605996944010258e-04,-3.010639047715812922e-04
5.058255195617675781e-01,-9.587378008291125298e-05,-1.917476067319512367e-03,-3.999980911612510681e-02,-3.369670510292053223e-01,-4.425048828125000000e-04,2.513448125682771206e-04
5.091588497161865234e-01,-1.917476183734834194e-04,-7.669904152862727642e-04,-6.832188367843627930e-02,-3.283299133181571960e-02,-1.676090760156512260e-04,9.590692934580147266e-04
