time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
2.463197708129882812e-01,5.081790685653686523e-01,1.191903114318847656e+00,1.034989643096923828e+01,5.143599510192871094e+00,-1.660894340602681041e-04,5.970073289063293487e-06
2.483198642730712891e-01,5.081790685653686523e-01,1.191903114318847656e+00,1.034989643096923828e+01,5.143599510192871094e+00,1.916864421218633652e-04,5.530284834094345570e-04
2.503199577331542969e-01,5.489254593849182129e-01,1.206859469413757324e+00,1.036785316467285156e+01,3.698146343231201172e+00,1.916864421218633652e-04,5.530284834094345570e-04
2.523200511932373047e-01,5.797009468078613281e-01,1.216830253601074219e+00,7.327988624572753906e+00,-1.945238232612609863e+00,5.244833300821483135e-04,1.061726361513137817e-03
2.947151660919189453e-01,9.492465257644653320e-01,1.188068151473999023e+00,6.940885066986083984e+00,-1.945238232612609863e+00,5.244833300821483135e-04,1.061726361513137817e-03
2.967152595520019531e-01,9.492465257644653320e-01,1.188068151473999023e+00,6.521674633026123047e+00,-1.761129975318908691e+00,3.369714249856770039e-04,-5.151801742613315582e-04
2.987153530120849609e-01,9.677501320838928223e-01,1.183082699775695801e+00,6.521674633026123047e+00,-1.761129975318908691e+00,3.369714249856770039e-04,-5.151801742613315582e-04
3.007156848907470703e-01,9.846239686012268066e-01,1.176946759223937988e+00,6.031459331512451172e+00,-2.201062679290771484e+00,2.493290230631828308e-04,-1.107588905142620206e-04
3.027160167694091797e-01,9.846239686012268066e-01,1.176946759223937988e+00,6.031459331512451172e+00,-2.201062679290771484e+00,2.493290230631828308e-04,-1.107588905142620206e-04
3.047161102294921875e-01,1.000347256660461426e+00,1.173878788948059082e+00,5.594481468200683594e+00,-1.327915191650390625e+00,-5.872679175809025764e-04,-7.032385910861194134e-04
3.067162036895751953e-01,1.014968037605285645e+00,1.167742848396301270e+00,5.057591915130615234e+00,-2.136025190353393555e+00,3.175722376909106970e-04,4.660799168050289154e-04
3.087165355682373047e-01,1.014968037605285645e+00,1.167742848396301270e+00,4.690535068511962891e+00,-8.903439640998840332e-01,4.449613334145396948e-04,4.437349271029233932e-04
3.107168674468994141e-01,1.027335762977600098e+00,1.167359471321105957e+00,4.690535068511962891e+00,-8.903439640998840332e-01,4.449613334145396948e-04,4.437349271029233932e-04
3.127169609069824219e-01,1.038313269615173340e+00,1.164291501045227051e+00,4.133450031280517578e+00,-1.054485678672790527e+00,4.054085366078652442e-05,-6.504114717245101929e-04
3.147170543670654297e-01,1.038313269615173340e+00,1.164291501045227051e+00,3.687265872955322266e+00,-9.763150811195373535e-01,3.470774972811341286e-04,4.843958595301955938e-04
3.167171478271484375e-01,1.048332095146179199e+00,1.161990523338317871e+00,3.687265872955322266e+00,-9.763150811195373535e-01,3.470774972811341286e-04,4.843958595301955938e-04
3.187172412872314453e-01,1.056912779808044434e+00,1.162374019622802734e+00,3.196135044097900391e+00,7.161883171647787094e-03,-5.170610384084284306e-04,-3.867755294777452946e-04
3.207173347473144531e-01,1.063719868659973145e+00,1.161607027053833008e+00,2.734256505966186523e+00,-9.397961199283599854e-02,1.441545173292979598e-04,1.038265327224507928e-05
3.227174282073974609e-01,1.063719868659973145e+00,1.161607027053833008e+00,2.734256505966186523e+00,-9.397961199283599854e-02,1.441545173292979598e-04,1.038265327224507928e-05
3.247175216674804688e-01,1.069424271583557129e+00,1.162374019622802734e+00,2.262731313705444336e+00,2.487823069095611572e-01,5.116095999255776405e-04,1.903236261568963528e-04
3.267176151275634766e-01,1.073690652847290039e+00,1.163141012191772461e+00,1.810370564460754395e+00,2.558181285858154297e-01,2.591913507785648108e-04,-1.365263888146728277e-04
3.287177085876464844e-01,1.073690652847290039e+00,1.163141012191772461e+00,1.810370564460754395e+00,2.558181285858154297e-01,2.591913507785648108e-04,-1.365263888146728277e-04
3.307178020477294922e-01,1.075943708419799805e+00,1.166208982467651367e+00,1.256608128547668457e+00,6.927546262741088867e-01,2.593775279819965363e-04,2.270278346259146929e-04
3.327178955078125000e-01,1.075943708419799805e+00,1.169276833534240723e+00,7.957183718681335449e-01,8.803451061248779297e-01,5.028686136938631535e-04,6.170624401420354843e-04
3.347179889678955078e-01,1.077142119407653809e+00,1.169276833534240723e+00,7.957183718681335449e-01,8.803451061248779297e-01,5.028686136938631535e-04,6.170624401420354843e-04
3.367180824279785156e-01,1.076710700988769531e+00,1.173111796379089355e+00,3.117120265960693359e-01,1.274085044860839844e+00,2.791468286886811256e-04,1.397320011164993048e-04
3.387181758880615234e-01,1.074745297431945801e+00,1.177713751792907715e+00,-2.089139372110366821e-01,1.611933588981628418e+00,5.091467173770070076e-04,-2.011088799918070436e-04
3.407182693481445312e-01,1.074745297431945801e+00,1.177713751792907715e+00,-2.089139372110366821e-01,1.611933588981628418e+00,4.475933383218944073e-04,-3.083144547417759895e-04
3.427186012268066406e-01,1.071725249290466309e+00,1.182699203491210938e+00,-6.343362331390380859e-01,1.838996529579162598e+00,4.475933383218944073e-04,-3.083144547417759895e-04
3.447186946868896484e-01,1.066835761070251465e+00,1.188835144042968750e+00,-1.144548892974853516e+00,2.313807964324951172e+00,-4.595509381033480167e-05,-4.532696402748115361e-05
3.467190265655517578e-01,1.066835761070251465e+00,1.188835144042968750e+00,-1.144548892974853516e+00,2.313807964324951172e+00,-4.595509381033480167e-05,-4.532696402748115361e-05
3.934874534606933594e-01,8.311779499053955078e-01,1.281257510185241699e+00,-7.276362895965576172e+00,1.317630410194396973e+00,2.258424501633271575e-04,1.282169068872462958e-05
3.954875469207763672e-01,8.311779499053955078e-01,1.281257510185241699e+00,-7.276362895965576172e+00,1.317630410194396973e+00,2.578370003902819008e-05,-1.187078960356302559e-04
3.974876403808593750e-01,8.071615099906921387e-01,1.283941984176635742e+00,-7.601733207702636719e+00,1.057513475418090820e+00,2.578370003902819008e-05,-1.187078960356302559e-04
3.994877338409423828e-01,7.829054594039916992e-01,1.285859465599060059e+00,-7.947144508361816406e+00,8.619827032089233398e-01,-8.229659579228609800e-05,2.002792025450617075e-04
4.014878273010253906e-01,7.829054594039916992e-01,1.285859465599060059e+00,-8.169537544250488281e+00,3.461124897003173828e-01,1.099745859391987324e-03,1.288393395952880383e-04
4.034879207611083984e-01,7.579303383827209473e-01,1.285859465599060059e+00,-8.169537544250488281e+00,3.461124897003173828e-01,1.099745859391987324e-03,1.288393395952880383e-04
